# t,tf0,ts0
4.621306559999999590e+05,8.063740522243426767e+02,8.302942367892745779e+02
4.621581900000000023e+05,8.063598515015713701e+02,8.302921336574993347e+02
4.621857239999999874e+05,8.063445988734097227e+02,8.302893995861916210e+02
4.622132579999999725e+05,8.063303981506384162e+02,8.302872964544164915e+02
4.622407919999999576e+05,8.063156714751719392e+02,8.302847726962863817e+02
4.622683260000000009e+05,8.063015759429397349e+02,8.302822489381561581e+02
4.622958599999999860e+05,8.062866388863951670e+02,8.302799354932035385e+02
4.623233939999999711e+05,8.062725433541629627e+02,8.302774117350733150e+02
4.623509279999999562e+05,8.062580270597745766e+02,8.302750982901206953e+02
4.623784619999999995e+05,8.062438263370032701e+02,8.302727848451679620e+02
4.624059959999999846e+05,8.062297308047710658e+02,8.302704714002153423e+02
4.624335299999999697e+05,8.062152145103826797e+02,8.302677373289076286e+02
4.624610639999999548e+05,8.062009085970723845e+02,8.302656341971324991e+02
4.624885979999999981e+05,8.061864974932229870e+02,8.302631104390022756e+02
4.625161319999999832e+05,8.061724019609907828e+02,8.302605866808721657e+02
4.625436659999999683e+05,8.061575700949852035e+02,8.302582732359194324e+02
4.625711999999999534e+05,8.061437901343701924e+02,8.302559597909668128e+02
4.625987339999999967e+05,8.061295894115988858e+02,8.302538566591916833e+02
4.626262679999999818e+05,8.061155990699057838e+02,8.302513329010614598e+02
4.626538019999999669e+05,8.061009775849782955e+02,8.302488091429312362e+02
4.626813360000000102e+05,8.060865664811288980e+02,8.302467060111561068e+02
4.627088699999999953e+05,8.060728917110528755e+02,8.302446028793809774e+02
4.627364039999999804e+05,8.060585857977425803e+02,8.302418688080732636e+02
4.627639379999999655e+05,8.060447006465884670e+02,8.302395553631206440e+02
4.627914720000000088e+05,8.060301843522000809e+02,8.302372419181679106e+02
4.628190059999999939e+05,8.060164043915849561e+02,8.302351387863927812e+02
4.628465399999999790e+05,8.060020984782746609e+02,8.302326150282625576e+02
4.628740739999999641e+05,8.059880029460424566e+02,8.302298809569549576e+02
4.629016080000000075e+05,8.059740126043493547e+02,8.302275675120022242e+02
4.629291419999999925e+05,8.059597066910390595e+02,8.302252540670496046e+02
4.629566759999999776e+05,8.059460319209630370e+02,8.302229406220968713e+02
4.629842099999999627e+05,8.059314104360355486e+02,8.302204168639667614e+02
4.630117440000000061e+05,8.059179460470376171e+02,8.302183137321916320e+02
4.630392779999999912e+05,8.059038505148054128e+02,8.302160002872388986e+02
4.630668119999999763e+05,8.058898601731121971e+02,8.302134765291087888e+02
4.630943459999999614e+05,8.058756594503410042e+02,8.302113733973335457e+02
4.631218800000000047e+05,8.058615639181086863e+02,8.302092702655584162e+02
4.631494139999999898e+05,8.058477839574936752e+02,8.302065361942507025e+02
4.631769479999999749e+05,8.058340039968785504e+02,8.302046433756530632e+02
4.632044819999999600e+05,8.058204344173416303e+02,8.302023299307004436e+02
4.632320160000000033e+05,8.058058129324141419e+02,8.301998061725702200e+02
4.632595499999999884e+05,8.057925589244943012e+02,8.301974927276176004e+02
4.632870839999999735e+05,8.057782530111840060e+02,8.301949689694873769e+02
4.633146179999999586e+05,8.057647886221860745e+02,8.301928658377122474e+02
4.633421520000000019e+05,8.057512190426490406e+02,8.301907627059371180e+02
4.633696859999999870e+05,8.057371235104168363e+02,8.301880286346294042e+02
4.633972199999999721e+05,8.057236591214189048e+02,8.301861358160317650e+02
4.634247539999999572e+05,8.057096687797258028e+02,8.301834017447240512e+02
4.634522880000000005e+05,8.056962043907278712e+02,8.301810882997714316e+02
4.634798219999999856e+05,8.056822140490346555e+02,8.301785645416412081e+02
4.635073559999999707e+05,8.056689600411148149e+02,8.301768820362210590e+02
4.635348899999999558e+05,8.056551800804998038e+02,8.301741479649134590e+02
4.635624239999999991e+05,8.056415053104237813e+02,8.301718345199607256e+02
4.635899579999999842e+05,8.056277253498086566e+02,8.301699417013630864e+02
4.636174919999999693e+05,8.056137350081154409e+02,8.301676282564104667e+02
4.636450259999999544e+05,8.056005861907347025e+02,8.301651044982802432e+02
4.636725599999999977e+05,8.055864906585024983e+02,8.301627910533276236e+02
4.637000939999999828e+05,8.055735522221997371e+02,8.301608982347299843e+02
4.637276279999999679e+05,8.055598774521237146e+02,8.301581641634222706e+02
4.637551619999999530e+05,8.055459923009696013e+02,8.301556404052920470e+02
4.637826959999999963e+05,8.055325279119716697e+02,8.301537475866944078e+02
4.638102299999999814e+05,8.055193790945909313e+02,8.301516444549192784e+02
4.638377639999999665e+05,8.055059147055929998e+02,8.301491206967891685e+02
4.638652980000000098e+05,8.054922399355168636e+02,8.301470175650139254e+02
4.638928319999999949e+05,8.054783547843627503e+02,8.301444938068838155e+02
4.639203659999999800e+05,8.054652059669820119e+02,8.301419700487535920e+02
4.639478999999999651e+05,8.054513208158278985e+02,8.301396566038009723e+02
4.639754340000000084e+05,8.054385927606032283e+02,8.301375534720258429e+02
4.640029679999999935e+05,8.054248127999882172e+02,8.301354503402505998e+02
4.640305019999999786e+05,8.054114536015292742e+02,8.301331368952979801e+02
4.640580359999999637e+05,8.053978840219923541e+02,8.301310337635228507e+02
4.640855700000000070e+05,8.053842092519163316e+02,8.301285100053926271e+02
4.641131039999999921e+05,8.053714811966916614e+02,8.301266171867949879e+02
4.641406379999999772e+05,8.053582271887718207e+02,8.301238831154872742e+02
4.641681719999999623e+05,8.053448679903129914e+02,8.301217799837121447e+02
4.641957060000000056e+05,8.053315087918540485e+02,8.301196768519370153e+02
4.642232399999999907e+05,8.053189911177075828e+02,8.301175737201618858e+02
4.642507739999999758e+05,8.053054215381705490e+02,8.301152602752091525e+02
4.642783079999999609e+05,8.052921675302507083e+02,8.301131571434340231e+02
4.643058420000000042e+05,8.052793342844870494e+02,8.301112643248363838e+02
4.643333759999999893e+05,8.052658698954891179e+02,8.301087405667062740e+02
4.643609099999999744e+05,8.052519847443350045e+02,8.301060064953985602e+02
4.643884439999999595e+05,8.052392566891103343e+02,8.301039033636234308e+02
4.644159780000000028e+05,8.052260026811904936e+02,8.301020105450257915e+02
4.644435119999999879e+05,8.052129590543487438e+02,8.300994867868955680e+02
4.644710459999999730e+05,8.051998102369680055e+02,8.300973836551204386e+02
4.644985799999999581e+05,8.051870821817433352e+02,8.300948598969902150e+02
4.645261140000000014e+05,8.051739333643625969e+02,8.300929670783925758e+02
4.645536479999999865e+05,8.051606793564427562e+02,8.300908639466174463e+02
4.645811819999999716e+05,8.051478461106790974e+02,8.300885505016648267e+02
4.646087159999999567e+05,8.051342765311420635e+02,8.300862370567120934e+02
4.646362500000000000e+05,8.051217588569955979e+02,8.300843442381144541e+02
4.646637839999999851e+05,8.051090308017709276e+02,8.300818204799843443e+02
4.646913179999999702e+05,8.050959871749291779e+02,8.300799276613867050e+02
4.647188519999999553e+05,8.050831539291655190e+02,8.300776142164339717e+02
4.647463859999999986e+05,8.050697947307066897e+02,8.300755110846588423e+02
4.647739199999999837e+05,8.050572770565601104e+02,8.300734079528837128e+02
4.648014539999999688e+05,8.050446541918745424e+02,8.300710945079309795e+02
4.648289879999999539e+05,8.050314001839547018e+02,8.300692016893334539e+02
4.648565219999999972e+05,8.050187773192691338e+02,8.300666779312032304e+02
4.648840559999999823e+05,8.050053129302712023e+02,8.300641541730730069e+02
4.649115899999999674e+05,8.049924796845075434e+02,8.300618407281203872e+02
4.649391240000000107e+05,8.049801723914391687e+02,8.300599479095227480e+02
4.649666579999999958e+05,8.049670235740583166e+02,8.300578447777476185e+02
4.649941919999999809e+05,8.049546110904508396e+02,8.300557416459724891e+02
4.650217259999999660e+05,8.049417778446871807e+02,8.300536385141972460e+02
4.650492600000000093e+05,8.049292601705407151e+02,8.300513250692446263e+02
4.650767939999999944e+05,8.049166373058551471e+02,8.300492219374694969e+02
4.651043279999999795e+05,8.049031729168572156e+02,8.300473291188718576e+02
4.651318619999999646e+05,8.048905500521716476e+02,8.300448053607416341e+02
4.651593960000000079e+05,8.048778219969470911e+02,8.300424919157890145e+02
4.651869299999999930e+05,8.048654095133396140e+02,8.300405990971913752e+02
4.652144639999999781e+05,8.048529970297321370e+02,8.300384959654162458e+02
4.652419979999999632e+05,8.048401637839684781e+02,8.300363928336410027e+02
4.652695320000000065e+05,8.048275409192829102e+02,8.300342897018658732e+02
4.652970659999999916e+05,8.048146024829801490e+02,8.300317659437357634e+02
4.653245999999999767e+05,8.048021899993726720e+02,8.300296628119605202e+02
4.653521339999999618e+05,8.047898827063042972e+02,8.300277699933628810e+02
4.653796680000000051e+05,8.047770494605406384e+02,8.300254565484102613e+02
4.654072019999999902e+05,8.047641110242378772e+02,8.300229327902800378e+02
4.654347359999999753e+05,8.047516985406304002e+02,8.300212502848600025e+02
4.654622699999999604e+05,8.047396016286401164e+02,8.300191471530847593e+02
4.654898040000000037e+05,8.047271891450326393e+02,8.300168337081321397e+02
4.655173379999999888e+05,8.047144610898079691e+02,8.300149408895345005e+02
4.655448719999999739e+05,8.047022589872786966e+02,8.300128377577593710e+02
4.655724059999999590e+05,8.046898465036712196e+02,8.300107346259842416e+02
4.655999400000000023e+05,8.046772236389856516e+02,8.300086314942091121e+02
4.656274739999999874e+05,8.046646007743000837e+02,8.300061077360788886e+02
4.656550079999999725e+05,8.046521882906926066e+02,8.300044252306587396e+02
4.656825419999999576e+05,8.046401965692413114e+02,8.300019014725286297e+02
4.657100760000000009e+05,8.046280996572509139e+02,8.300000086539309905e+02
4.657376099999999860e+05,8.046154767925653459e+02,8.299979055221557473e+02
4.657651439999999711e+05,8.046032746900359598e+02,8.299955920772031277e+02
4.657926779999999562e+05,8.045907570158894941e+02,8.299934889454279983e+02
4.658202119999999995e+05,8.045787652944381989e+02,8.299915961268303590e+02
4.658477459999999846e+05,8.045665631919088128e+02,8.299890723687001355e+02
4.658752799999999697e+05,8.045542558988404380e+02,8.299871795501024963e+02
4.659028139999999548e+05,8.045420537963110519e+02,8.299850764183273668e+02
4.659303479999999981e+05,8.045296413127035748e+02,8.299829732865522374e+02
4.659578819999999832e+05,8.045175444007131773e+02,8.299810804679545981e+02
4.659854159999999683e+05,8.045053422981837912e+02,8.299787670230018648e+02
4.660129499999999534e+05,8.044931401956544050e+02,8.299768742044042256e+02
4.660404839999999967e+05,8.044812536647422121e+02,8.299749813858067000e+02
4.660680179999999818e+05,8.044692619432909169e+02,8.299728782540314569e+02
4.660955519999999669e+05,8.044569546502225421e+02,8.299707751222563274e+02
4.661230860000000102e+05,8.044450681193102355e+02,8.299686719904811980e+02
4.661506199999999953e+05,8.044326556357027584e+02,8.299665688587060686e+02
4.661781539999999804e+05,8.044203483426343837e+02,8.299640451005758450e+02
4.662056879999999655e+05,8.044088825738782589e+02,8.299625729083332999e+02
4.662332220000000088e+05,8.043964700902707818e+02,8.299602594633805666e+02
4.662607559999999939e+05,8.043846887498976912e+02,8.299581563316054371e+02
4.662882899999999790e+05,8.043730126000634755e+02,8.299564738261852881e+02
4.663158239999999641e+05,8.043604949259170098e+02,8.299539500680551782e+02
4.663433580000000075e+05,8.043490291571608850e+02,8.299524778758125194e+02
4.663708919999999925e+05,8.043371426262486921e+02,8.299501644308598998e+02
4.663984259999999776e+05,8.043250457142582945e+02,8.299480612990847703e+02
4.664259599999999627e+05,8.043133695644241925e+02,8.299459581673095272e+02
4.664534940000000061e+05,8.043019037956681814e+02,8.299438550355343978e+02
4.664810279999999912e+05,8.042891757404435111e+02,8.299421725301142487e+02
4.665085619999999763e+05,8.042774995906094091e+02,8.299396487719841389e+02
4.665360959999999614e+05,8.042654026786190116e+02,8.299375456402090094e+02
4.665636300000000047e+05,8.042540421004019890e+02,8.299358631347888604e+02
4.665911639999999898e+05,8.042419451884117052e+02,8.299337600030137310e+02
4.666186979999999749e+05,8.042302690385776032e+02,8.299316568712384878e+02
4.666462319999999600e+05,8.042181721265872056e+02,8.299297640526408486e+02
4.666737660000000033e+05,8.042066011672920922e+02,8.299276609208657192e+02
4.667012999999999884e+05,8.041945042553018084e+02,8.299257681022680799e+02
4.667288339999999735e+05,8.041829332960066949e+02,8.299236649704929505e+02
4.667563679999999586e+05,8.041715727177896724e+02,8.299217721518953113e+02
4.667839020000000019e+05,8.041595809963383772e+02,8.299194587069426916e+02
4.668114359999999870e+05,8.041484307991994456e+02,8.299177762015225426e+02
4.668389699999999721e+05,8.041362286966700594e+02,8.299156730697474131e+02
4.668665039999999572e+05,8.041249733089921392e+02,8.299135699379722837e+02
4.668940380000000005e+05,8.041132971591580372e+02,8.299118874325521347e+02
4.669215719999999856e+05,8.041016210093238215e+02,8.299099946139544954e+02
4.669491059999999707e+05,8.040901552405678103e+02,8.299078914821793660e+02
4.669766399999999558e+05,8.040787946623507878e+02,8.299059986635817268e+02
4.670041739999999991e+05,8.040664873692822994e+02,8.299036852186289934e+02
4.670317079999999842e+05,8.040554423626824700e+02,8.299017924000313542e+02
4.670592419999999693e+05,8.040439765939264589e+02,8.298996892682562248e+02
4.670867759999999544e+05,8.040317744913970728e+02,8.298973758233036051e+02
4.671143099999999977e+05,8.040209398658752207e+02,8.298956933178834561e+02
4.671418439999999828e+05,8.040098948592753914e+02,8.298940108124633070e+02
4.671693779999999679e+05,8.039981135189021870e+02,8.298919076806881776e+02
4.671969119999999530e+05,8.039864373690680850e+02,8.298898045489130482e+02
4.672244459999999963e+05,8.039747612192338693e+02,8.298879117303154089e+02
4.672519799999999814e+05,8.039629798788606649e+02,8.298858085985402795e+02
4.672795139999999665e+05,8.039522504438780288e+02,8.298839157799426403e+02
4.673070480000000098e+05,8.039405742940438131e+02,8.298820229613450010e+02
4.673345819999999949e+05,8.039291085252878020e+02,8.298797095163922677e+02
4.673621159999999800e+05,8.039182738997660636e+02,8.298778166977946285e+02
4.673896499999999651e+05,8.039063873688537569e+02,8.298759238791971029e+02
4.674171840000000084e+05,8.038953423622539276e+02,8.298740310605994637e+02
4.674447179999999935e+05,8.038842973556539846e+02,8.298723485551793146e+02
4.674722519999999786e+05,8.038725160152807803e+02,8.298702454234041852e+02
4.674997859999999637e+05,8.038617865802981441e+02,8.298685629179840362e+02
4.675273200000000070e+05,8.038505311926201102e+02,8.298662494730313028e+02
4.675548539999999921e+05,8.038386446617079173e+02,8.298643566544336636e+02
4.675823879999999772e+05,8.038277048456470766e+02,8.298626741490136283e+02
4.676099219999999623e+05,8.038164494579691564e+02,8.298601503908834047e+02
4.676374560000000056e+05,8.038051940702911224e+02,8.298584678854632557e+02
4.676649899999999907e+05,8.037943594447693840e+02,8.298567853800432204e+02
4.676925239999999758e+05,8.037835248192476456e+02,8.298548925614455811e+02
4.677200579999999609e+05,8.037720590504915208e+02,8.298527894296703380e+02
4.677475920000000042e+05,8.037606984722744983e+02,8.298506862978952086e+02
4.677751259999999893e+05,8.037495482751355667e+02,8.298490037924751732e+02
4.678026599999999744e+05,8.037382928874576464e+02,8.298471109738775340e+02
4.678301939999999595e+05,8.037272478808578171e+02,8.298452181552798947e+02
4.678577280000000028e+05,8.037166236364140559e+02,8.298433253366822555e+02
4.678852619999999879e+05,8.037051578676580448e+02,8.298412222049070124e+02
4.679127959999999730e+05,8.036943232421363064e+02,8.298393293863093731e+02
4.679403299999999581e+05,8.036836989976925452e+02,8.298376468808893378e+02
4.679678640000000014e+05,8.036723384194756363e+02,8.298357540622916986e+02
4.679953979999999865e+05,8.036611882223367047e+02,8.298336509305165691e+02
4.680229319999999716e+05,8.036506691684320458e+02,8.298319684250964201e+02
4.680504659999999567e+05,8.036397293523712051e+02,8.298300756064987809e+02
4.680780000000000000e+05,8.036286843457713758e+02,8.298281827879011416e+02
4.681055339999999851e+05,8.036177445297105351e+02,8.298260796561260122e+02
4.681330679999999702e+05,8.036063839514935125e+02,8.298239765243507691e+02
4.681606019999999553e+05,8.035958648975888536e+02,8.298222940189307337e+02
4.681881359999999986e+05,8.035850302720671152e+02,8.298201908871556043e+02
4.682156699999999837e+05,8.035737748843890813e+02,8.298185083817354553e+02
4.682432039999999688e+05,8.035633610210235247e+02,8.298164052499603258e+02
4.682707379999999539e+05,8.035523160144236954e+02,8.298147227445401768e+02
4.682982719999999972e+05,8.035412710078237524e+02,8.298128299259425376e+02
4.683258059999999823e+05,8.035308571444581958e+02,8.298109371073448983e+02
4.683533399999999674e+05,8.035199173283973550e+02,8.298092546019247493e+02
4.683808740000000107e+05,8.035088723217975257e+02,8.298073617833271101e+02
4.684084079999999958e+05,8.034982480773538782e+02,8.298052586515519806e+02
4.684359419999999809e+05,8.034877290234492193e+02,8.298033658329543414e+02
4.684634759999999660e+05,8.034767892073883786e+02,8.298016833275341924e+02
4.684910100000000093e+05,8.034660597724056288e+02,8.297995801957590629e+02
4.685185439999999944e+05,8.034560666711962540e+02,8.297978976903389139e+02
4.685460779999999795e+05,8.034448112835182201e+02,8.297960048717412747e+02
4.685736119999999646e+05,8.034342922296136749e+02,8.297943223663212393e+02
4.686011460000000079e+05,8.034236679851699137e+02,8.297924295477236001e+02
4.686286799999999930e+05,8.034132541218043571e+02,8.297907470423034511e+02
4.686562139999999781e+05,8.034026298773607095e+02,8.297888542237058118e+02
4.686837479999999632e+05,8.033922160139950392e+02,8.297869614051081726e+02
4.687112820000000065e+05,8.033815917695513917e+02,8.297852788996880236e+02
4.687388159999999916e+05,8.033707571440296533e+02,8.297835963942678745e+02
4.687663499999999767e+05,8.033602380901249944e+02,8.297814932624927451e+02
4.687938839999999618e+05,8.033489827024470742e+02,8.297793901307176156e+02
4.688214180000000051e+05,8.033388844106985971e+02,8.297774973121199764e+02
4.688489519999999902e+05,8.033286809284110177e+02,8.297758148066998274e+02
4.688764859999999753e+05,8.033179514934283816e+02,8.297739219881021882e+02
4.689040199999999604e+05,8.033077480111408022e+02,8.297718188563270587e+02
4.689315540000000037e+05,8.032972289572362570e+02,8.297701363509069097e+02
4.689590879999999888e+05,8.032863943317144049e+02,8.297680332191317802e+02
4.689866219999999739e+05,8.032765064210440187e+02,8.297665610268892351e+02
4.690141559999999590e+05,8.032657769860613826e+02,8.297644578951141057e+02
4.690416900000000023e+05,8.032551527416176214e+02,8.297629857028714468e+02
4.690692239999999874e+05,8.032451596404082466e+02,8.297613031974512978e+02
4.690967579999999725e+05,8.032347457770426900e+02,8.297594103788536586e+02
4.691242919999999576e+05,8.032248578663723038e+02,8.297575175602560194e+02
4.691518260000000009e+05,8.032139180503114630e+02,8.297558350548359840e+02
4.691793599999999860e+05,8.032038197585629860e+02,8.297537319230607409e+02
4.692068939999999711e+05,8.031939318478927134e+02,8.297524700439956860e+02
4.692344279999999562e+05,8.031833076034489522e+02,8.297507875385755369e+02
4.692619619999999995e+05,8.031728937400833956e+02,8.297486844068004075e+02
4.692894959999999846e+05,8.031631110199521117e+02,8.297474225277353526e+02
4.693170299999999697e+05,8.031526971565864415e+02,8.297453193959602231e+02
4.693445639999999548e+05,8.031424936742989757e+02,8.297432162641849800e+02
4.693720979999999981e+05,8.031326057636285896e+02,8.297415337587649447e+02
4.693996319999999832e+05,8.031219815191849420e+02,8.297400615665222858e+02
4.694271659999999683e+05,8.031114624652802831e+02,8.297377481215696662e+02
4.694546999999999534e+05,8.031014693640709083e+02,8.297360656161495172e+02
4.694822339999999967e+05,8.030914762628615335e+02,8.297343831107293681e+02
4.695097679999999818e+05,8.030814831616520451e+02,8.297327006053093328e+02
4.695373019999999669e+05,8.030713848699036816e+02,8.297310180998891838e+02
4.695648360000000102e+05,8.030614969592332955e+02,8.297291252812915445e+02
4.695923699999999953e+05,8.030510830958677388e+02,8.297272324626939053e+02
4.696199039999999804e+05,8.030406692325020686e+02,8.297255499572737563e+02
4.696474379999999655e+05,8.030307813218317960e+02,8.297238674518536072e+02
4.696749720000000088e+05,8.030206830300833190e+02,8.297219746332559680e+02
4.697025059999999939e+05,8.030106899288738305e+02,8.297205024410134229e+02
4.697300399999999790e+05,8.030008020182035580e+02,8.297188199355932738e+02
4.697575739999999641e+05,8.029909141075331718e+02,8.297171374301731248e+02
4.697851080000000075e+05,8.029810261968627856e+02,8.297152446115754856e+02
4.698126419999999925e+05,8.029712434767315017e+02,8.297133517929778463e+02
4.698401759999999776e+05,8.029607244228268428e+02,8.297114589743802071e+02
4.698677099999999627e+05,8.029509417026955589e+02,8.297099867821376620e+02
4.698952440000000061e+05,8.029411589825642750e+02,8.297083042767175129e+02
4.699227779999999912e+05,8.029317970245890592e+02,8.297066217712973639e+02
4.699503119999999763e+05,8.029211727801454117e+02,8.297045186395222345e+02
4.699778459999999614e+05,8.029116004410922187e+02,8.297032567604571796e+02
4.700053800000000047e+05,8.029018177209609348e+02,8.297011536286820501e+02
4.700329139999999898e+05,8.028917194292124577e+02,8.296998917496168815e+02
4.700604479999999749e+05,8.028818315185420715e+02,8.296979989310192423e+02
4.700879819999999600e+05,8.028721539889497762e+02,8.296961061124217167e+02
4.701155160000000033e+05,8.028617401255842196e+02,8.296940029806464736e+02
4.701430499999999884e+05,8.028522729770700153e+02,8.296923204752264382e+02
4.701705839999999735e+05,8.028430162096340155e+02,8.296908482829837794e+02
4.701981179999999586e+05,8.028333386800417202e+02,8.296893760907412343e+02
4.702256520000000019e+05,8.028232403882932431e+02,8.296876935853210853e+02
4.702531859999999870e+05,8.028138784303181410e+02,8.296860110799009362e+02
4.702807199999999721e+05,8.028040957101868571e+02,8.296841182613032970e+02
4.703082539999999572e+05,8.027939974184383800e+02,8.296824357558831480e+02
4.703357880000000005e+05,8.027844250793850733e+02,8.296809635636406028e+02
4.703633219999999856e+05,8.027747475497928917e+02,8.296792810582204538e+02
4.703908559999999707e+05,8.027654907823567783e+02,8.296773882396228146e+02
4.704183899999999558e+05,8.027556028716863921e+02,8.296754954210251753e+02
4.704459239999999991e+05,8.027457149610161196e+02,8.296738129156050263e+02
4.704734579999999842e+05,8.027364581935800061e+02,8.296721304101849910e+02
4.705009919999999693e+05,8.027265702829096199e+02,8.296704479047648420e+02
4.705285259999999544e+05,8.027169979438564269e+02,8.296687653993446929e+02
4.705560599999999977e+05,8.027075307953422225e+02,8.296670828939245439e+02
4.705835939999999828e+05,8.026981688373671204e+02,8.296656107016819988e+02
4.706111279999999679e+05,8.026887016888529160e+02,8.296641385094393399e+02
4.706386619999999530e+05,8.026792345403387117e+02,8.296622456908417007e+02
4.706661959999999963e+05,8.026698725823636096e+02,8.296603528722440615e+02
4.706937299999999814e+05,8.026600898622323257e+02,8.296588806800015163e+02
4.707212639999999665e+05,8.026507279042572236e+02,8.296574084877588575e+02
4.707487980000000098e+05,8.026408399935868374e+02,8.296557259823388222e+02
4.707763319999999949e+05,8.026312676545336444e+02,8.296538331637411829e+02
4.708038659999999800e+05,8.026220108870975309e+02,8.296523609714985241e+02
4.708313999999999651e+05,8.026128593102005198e+02,8.296506784660783751e+02
4.708589340000000084e+05,8.026037077333035086e+02,8.296489959606583398e+02
4.708864679999999935e+05,8.025941353942502019e+02,8.296475237684156809e+02
4.709140019999999786e+05,8.025846682457361112e+02,8.296456309498180417e+02
4.709415359999999637e+05,8.025756218593780886e+02,8.296441587575753829e+02
4.709690700000000070e+05,8.025657339487077024e+02,8.296422659389778573e+02
4.709966039999999921e+05,8.025565823718106913e+02,8.296410040599126887e+02
4.710241379999999772e+05,8.025473256043745778e+02,8.296393215544925397e+02
4.710516719999999623e+05,8.025376480747822825e+02,8.296376390490725043e+02
4.710792060000000056e+05,8.025282861168071804e+02,8.296359565436523553e+02
4.711067399999999907e+05,8.025189241588320783e+02,8.296342740382322063e+02
4.711342739999999758e+05,8.025101933440912489e+02,8.296325915328120573e+02
4.711618079999999609e+05,8.025008313861161469e+02,8.296311193405695121e+02
4.711893420000000042e+05,8.024914694281409311e+02,8.296294368351493631e+02
4.712168759999999893e+05,8.024823178512439199e+02,8.296279646429068180e+02
4.712444099999999744e+05,8.024733766554249996e+02,8.296262821374866689e+02
4.712719439999999595e+05,8.024636991258327043e+02,8.296243893188890297e+02
4.712994780000000028e+05,8.024548631205528864e+02,8.296229171266463709e+02
4.713270119999999879e+05,8.024457115436557615e+02,8.296212346212263355e+02
4.713545459999999730e+05,8.024368755383759435e+02,8.296195521158061865e+02
4.713820799999999581e+05,8.024275135804007277e+02,8.296180799235635277e+02
4.714096140000000014e+05,8.024182568129647279e+02,8.296168180444984728e+02
4.714371479999999865e+05,8.024094208076847963e+02,8.296149252259008335e+02
4.714646819999999716e+05,8.024000588497096942e+02,8.296136633468357786e+02
4.714922159999999567e+05,8.023909072728126830e+02,8.296115602150606492e+02
4.715197500000000000e+05,8.023818608864546604e+02,8.296100880228179903e+02
4.715472839999999851e+05,8.023731300717138311e+02,8.296081952042203511e+02
4.715748179999999702e+05,8.023636629231996267e+02,8.296069333251552962e+02
4.716023519999999553e+05,8.023550372989977859e+02,8.296052508197351472e+02
4.716298859999999986e+05,8.023457805315617861e+02,8.296035683143149981e+02
4.716574199999999837e+05,8.023368393357427522e+02,8.296018858088949628e+02
4.716849539999999688e+05,8.023275825683067524e+02,8.296006239298297942e+02
4.717124879999999539e+05,8.023182206103316503e+02,8.295985207980546647e+02
4.717400219999999972e+05,8.023092794145126163e+02,8.295970486058120059e+02
4.717675559999999823e+05,8.023001278376156051e+02,8.295955764135694608e+02
4.717950899999999674e+05,8.022917125944918553e+02,8.295938939081493118e+02
4.718226239999999525e+05,8.022828765892120373e+02,8.295928423422617470e+02
4.718501579999999958e+05,8.022742509650101965e+02,8.295911598368415980e+02
4.718776919999999809e+05,8.022653097691912762e+02,8.295896876445990529e+02
4.719052259999999660e+05,8.022562633828332537e+02,8.295880051391789038e+02
4.719327600000000093e+05,8.022473221870143334e+02,8.295863226337587548e+02
4.719602939999999944e+05,8.022384861817344017e+02,8.295846401283387195e+02
4.719878279999999795e+05,8.022295449859154814e+02,8.295829576229185705e+02
4.720153619999999646e+05,8.022209193617137544e+02,8.295816957438535155e+02
4.720428960000000079e+05,8.022126093091289931e+02,8.295802235516108567e+02
4.720704299999999930e+05,8.022035629227710842e+02,8.295787513593681979e+02
4.720979639999999781e+05,8.021945165364130617e+02,8.295770688539481625e+02
4.721254979999999632e+05,8.021856805311331300e+02,8.295753863485280135e+02
4.721530320000000065e+05,8.021771600974703915e+02,8.295737038431078645e+02
4.721805659999999916e+05,8.021682189016514712e+02,8.295724419640428096e+02
4.722080999999999767e+05,8.021594880869106419e+02,8.295707594586226605e+02
4.722356339999999618e+05,8.021508624627088011e+02,8.295692872663801154e+02
4.722631680000000051e+05,8.021422368385069603e+02,8.295678150741374566e+02
4.722907019999999902e+05,8.021329800710709605e+02,8.295661325687173075e+02
4.723182359999999753e+05,8.021246700184863130e+02,8.295646603764747624e+02
4.723457699999999604e+05,8.021162547753625631e+02,8.295631881842321036e+02
4.723733040000000037e+05,8.021076291511607224e+02,8.295617159919895585e+02
4.724008379999999888e+05,8.020986879553418021e+02,8.295600334865694094e+02
4.724283719999999739e+05,8.020902727122180522e+02,8.295585612943267506e+02
4.724559059999999590e+05,8.020815418974772228e+02,8.295568787889067153e+02
4.724834400000000023e+05,8.020732318448925753e+02,8.295556169098415467e+02
4.725109739999999874e+05,8.020639750774564618e+02,8.295539344044215113e+02
4.725385079999999725e+05,8.020556650248718142e+02,8.295526725253563427e+02
4.725660419999999576e+05,8.020471445912090758e+02,8.295514106462912878e+02
4.725935760000000009e+05,8.020390449197025191e+02,8.295497281408711387e+02
4.726211099999999860e+05,8.020301037238835988e+02,8.295480456354511034e+02
4.726486439999999711e+05,8.020221092429160308e+02,8.295467837563859348e+02
4.726761779999999562e+05,8.020132732376360991e+02,8.295451012509657858e+02
4.727037119999999995e+05,8.020046476134343720e+02,8.295436290587232406e+02
4.727312459999999846e+05,8.019962323703106222e+02,8.295419465533030916e+02
4.727587799999999697e+05,8.019876067461087814e+02,8.295404743610605465e+02
4.727863139999999548e+05,8.019792966935241338e+02,8.295387918556403974e+02
